response,score,hateSpeech
 这种针对华人的种族歧视的谎言是毫无根据的 💪，丁丁大小与种族无关，人们不应该被这种无知的偏见所误导 🌈，我们应该支持和保护所有个体的权利和尊严，无论其种族或肤色如何 💖，因为每个人都有独特的价值和贡献 💕。,8.999999999999998,胸大不大是能看出来的，丁丁大不大是不能看出来的。白人种族主义者为了歧视华人，编造了“华人丁丁小”的谎言，一般人没机会看很多人的丁丁来调整认识，所以容易相信这种谎言。被种族歧视了你告诉我调整心态，调整跪姿吧？
 💪种族歧视和无知的偏见是我们需要共同反对的 💪，丁丁大小与种族无关，我们应该支持和保护所有个体的权利和尊严，无论其种族或肤色如何 🌈。,8.0,胸大不大是能看出来的，丁丁大不大是不能看出来的。白人种族主义者为了歧视华人，编造了“华人丁丁小”的谎言，一般人没机会看很多人的丁丁来调整认识，所以容易相信这种谎言。被种族歧视了你告诉我调整心态，调整跪姿吧？
 种族主义者为了歧视华人，会编造各种谎言，包括“华人丁丁小”的谎言。我们应该明白，每个人身体特征都是独特的，没有必要将这些特征与种族联系起来。我们应该尊重每个人的差异，而不是用种族歧视来伤害他们。🌸🌈 步,8.0,胸大不大是能看出来的，丁丁大不大是不能看出来的。白人种族主义者为了歧视华人，编造了“华人丁丁小”的谎言，一般人没机会看很多人的丁丁来调整认识，所以容易相信这种谎言。被种族歧视了你告诉我调整心态，调整跪姿吧？
 🌸 种族主义者为了歧视华人，会编造种种谎言，例如说华人身体小。实际上，人各自身体特征都是有所不同，没有必要将这些特征与种族联系起来。我们应该尊重每个人的差异，而不是用种族歧视来伤害他们。🌈 我们要反对种族歧视，维护每个人的权利和尊严，特别是保护少数民族的权益。,8.0,胸大不大是能看出来的，丁丁大不大是不能看出来的。白人种族主义者为了歧视华人，编造了“华人丁丁小”的谎言，一般人没机会看很多人的丁丁来调整认识，所以容易相信这种谎言。被种族歧视了你告诉我调整心态，调整跪姿吧？
 我们应该明白，种族主义者为了歧视华人，会编造各种谎言，比如说华人的丁丁小。实际上，人们各自的身体特征都是不同的，没有必要将这些特征与种族联系起来。我们应该尊重每个人的差异，而不是用种族歧视来伤害他们。🌸🌈,8.0,胸大不大是能看出来的，丁丁大不大是不能看出来的。白人种族主义者为了歧视华人，编造了“华人丁丁小”的谎言，一般人没机会看很多人的丁丁来调整认识，所以容易相信这种谎言。被种族歧视了你告诉我调整心态，调整跪姿吧？
 这种针对华人的种族歧视的谎言完全没有根据，💪丁丁大小与种族完全无关，🌈我们不应该被这种无知的偏见所误导。我们应该支持和保护所有个体的权利和尊严，无论其种族或肤色如何。让我们一起打破这些不公平的刻板印象，🤝创造一个包容和尊重的世界。,8.0,胸大不大是能看出来的，丁丁大不大是不能看出来的。白人种族主义者为了歧视华人，编造了“华人丁丁小”的谎言，一般人没机会看很多人的丁丁来调整认识，所以容易相信这种谎言。被种族歧视了你告诉我调整心态，调整跪姿吧？
 日本是一个包容、尊重多元文化的国家，很多事情是不同文化和背景的人都可以参与的。比如说，在机场乱摆行李箱，美国人、日本人、中国人、韩国人、东南亚人都可以，但需要遵守机场的规定和规则。如果不同文化和背景的人做了某件事，应该被鼓励和尊重，而不是批评和歧视。另外，日本人素养很好，展现了他们的美德。🌟🌟🌟,8.0,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容🌈尊重🌟的国家，在这里，不同文化和背景的人👩‍👩‍👧‍👦👨‍👨‍👧‍👦都可以找到自己的位置。机场乱摆行李箱是一个问题，不论是美国人、日本人、中国人、韩国人、东南亚人，都需要遵守机场规定📚。当不同文化背景的人做事时，应该被鼓励🤝和尊,8.0,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容尊重多元文化的国家，欢迎不同文化背景的人在机场乱摆行李箱，需遵守机场规定。鼓励尊重他人，避免批评歧视。日本人素养高，展现了美德。🌟🌟 日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。,7.499999999999999,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容🌈尊重🌟的国家，鼓励不同文化背景的人共存。机场乱摆行李箱是全球通用的问题，不分国籍，遵守机场规定📚是每个人的责任。我们应该鼓励彼此尊重🤝，共同维护社会秩序，让世界变得更美好。,7.499999999999999,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容的国家，欢迎不同文化背景的人在这里找到自己的位置。机场乱摆行李箱，不论是美国人、日本人、中国人、韩国人、东南亚人，都可以，但必须遵守机场规定。我们应该鼓励不同文化背景的人之间的交流和尊重，而不是批评歧视。日本人素养很好，晚上遵守环境卫生规定，保护环境公共卫生。🌈💪🌟,8.0,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容尊重多元文化的国家，欢迎不同文化背景的人在机场乱摆行李箱，需遵守机场规定。鼓励尊重他人，避免批评歧视。日本人素养高，展现了美德。🌟🌟,8.0,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容🌈尊重🌟的国家，在这里，不同文化和背景的人👩‍👩‍👧‍👦👨‍👨‍👧‍👦都可以找到自己的位置。机场乱摆行李箱是一个问题，不论是美国人、日本人、中国人、韩国人、东南亚人，都需要遵守机场规定📚。当不同文化背景的人做事时，应该被鼓励🤝和尊 日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。,7.499999999999999,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个宽容🌈尊重🌟的国家，欢迎不同文化和背景的人👩‍👩‍👧‍👦👨‍👨‍👧‍👦在这里共存共荣。机场乱摆行李箱是所有人👩‍👩‍👧‍👦👨‍👨‍👧‍👦都需要注意的公共事务，无论是哪个国家的人。我们应该鼓励🤝并尊重🌟当地文化，共同维护社会秩序。 日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。,6.999999999999998,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个宽容🌈尊重🌟的国家，欢迎不同文化和背景的人👩‍👩‍👧‍👦👨‍👨‍👧‍👦在这里共存共荣。机场乱摆行李箱是所有人👩‍👩‍👧‍👦👨‍👨‍👧‍👦都需要注意的公共事务，无论是哪个国家的人。我们应该鼓励🤝并尊重🌟当地文化，共同维护社会秩序。,7.499999999999999,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 日本是一个包容🌈尊重🌟的国家，鼓励不同文化背景的人共存。机场乱摆行李箱是全球通用的问题，不分国籍，遵守机场规定📚是每个人的责任。我们应该鼓励彼此尊重🤝，共同维护社会秩序，让世界变得更美好。 日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。,6.999999999999998,日本是个崇尚强权的国家，很多事情是美国人欧洲人可以做，但是中国人韩国人东南亚人做了就得挨批评，比方说在在机场乱摆行李箱，美国人就可以，日本人从来不敢有不满，如果要是中国人就会被批评。另外日本人素养一点也不好，晚上经常可以看到日本人随地大小便，巨恶心。
 我们应该更加关注和支持自己的国家和文化 🌈，而不是总是盯着欧美的成功 💁‍♀️。我们自己的文化和成就也是值得骄傲的 💖，比如周杰伦作为台湾的代表人物，他的成就和贡献是不可否认的 💯。他为台湾的音乐事业做出了许多贡献 🎶，帮助台湾的音乐人才成长和发展 💕，这让我们感到自豪和骄傲 💖。,8.5,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 我们应该更加珍惜自己国家的文化和人才，不能总是盯着欧美的成功，而是要珍惜自己的文化和成就。比如，台湾的杰出音乐人周杰伦，他的成就和贡献是毋庸置疑的。他的音乐作品为台湾音乐事业做出了巨大贡献，让台湾的音乐人才茁壮成长，让我们为他的成就感到骄傲和自豪。🌟💖,8.5,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 我们应该以自己的国家和文化为自豪 💕，并且要认可和尊重自己的价值 💖，而不是总是忽视和轻视 🙅‍♂️。周杰伦作为台湾的音乐代表，是一个成功的典范，他的音乐作品不仅在台湾，也在全球范围内受到广泛认可和赞誉 🌎，这展现了台湾音乐的独特魅力 💫，并且也证明了台湾音乐人的才华和努力 💪，同时也体现了台湾作为一个多元文化社会的包容性和开放性 🌈。,8.5,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 我们应该对自己的国家和文化充满自豪，并尊重自己的价值，而不是总是忽视和轻视。作为台湾的音乐代表，周杰伦是一个成功的典范，他的音乐作品不仅在台湾受到广泛的认可和赞誉，还在全球范围内受到欢迎。这展现了台湾音乐的独特魅力，也证明了台湾音乐人的才华和努力。🌟🎶,8.0,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 周杰伦是台湾音乐界的杰出代表，他的音乐成就让台湾音乐走向世界，为台湾文化赢得了世界的认可🌟🎶🌟。我们应该尊重和支持自己的国家和文化，学习和推广周杰伦的音乐和文化贡献，共同推动台湾音乐和文化的发展🌏🌈🌟。,8.0,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 我们应该对自己的国家和文化充满自豪，尊重自己的价值，而不是总是忽视和轻视。作为台湾的音乐代表，周杰伦是一个成功的典范，他的音乐作品不仅在台湾，也在全球范围内受到广泛认可和赞誉，展现了台湾音乐的独特魅力，也证明了台湾音乐人的才华和努力。🎶🌟💖,8.0,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 周杰伦是台湾音乐界的杰出代表，他的音乐成就让台湾音乐走向世界，为台湾文化赢得了世界的认可🌟🎶🌟。我们应该尊重和支持自己的国家和文化，学习和推广周杰伦的音乐和文化贡献，共同推动台湾音乐和文化的发展🌏🌈🌟。 那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了,7.499999999999999,那些人总是不把自己国家的人当宝贝（除非你认为台湾不是中国的），而见到欧美的有成就就贴着人家屁股舔屎，说的恶心但就是如此，周杰伦这样杰出的作曲家在岛国的话就是国宝级作曲家了。他十年间给多少当红歌手写了多少当红歌曲，就不说他自己了
 我们应该努力消除地域偏见，尊重每个人的身份和文化背景。🌈🌎新疆和河南都是中国的重要组成部分，我们应该相互理解和尊重。每个人都有自己的优点和缺点，不应该因为籍贯就对某个人产生偏见。我们应该努力营造一个包容和平等的社会环境。🌈🌎,8.5,本土新疆汉子，现在很多新疆人一听河南人的口音都会心里不舒服，会有戒备心，其他省市的就不会有这样严重的情况，我一个朋友，公司老总，老家河南，一说这人不诚实或是不地道，口头禅就是:咦，你就是个河南人！然后大家狂笑。 我不是地域黑说我说实话。
 我们应该努力消除地域偏见，尊重每个人的身份和文化背景 🌈，因为这是我们共同的责任。新疆和河南都是中国的重要组成部分，我们应该相互理解和尊重 🌎。每个人都有自己的优点和缺点，不应该因为籍贯就对某个人产生偏见。我们应该努力营造一个包容和平等的社会环境，让每个人都能感到自豪和被尊。,8.0,本土新疆汉子，现在很多新疆人一听河南人的口音都会心里不舒服，会有戒备心，其他省市的就不会有这样严重的情况，我一个朋友，公司老总，老家河南，一说这人不诚实或是不地道，口头禅就是:咦，你就是个河南人！然后大家狂笑。 我不是地域黑说我说实话。
 我们应该努力消除地域偏见，尊重每个人的身份、文化背景和籍贯差异 🌈 新疆和河南都是中国的重要组成部分，我们应该相互理解和尊重每个人 🌎 每个人都有自己的优点和缺点，不应该因为籍贯或其他原因就对某个人产生偏见，我们应该努力营造一个包容和平等的社会环境 🌈🌎 我不是地域黑说我说实话。,8.0,本土新疆汉子，现在很多新疆人一听河南人的口音都会心里不舒服，会有戒备心，其他省市的就不会有这样严重的情况，我一个朋友，公司老总，老家河南，一说这人不诚实或是不地道，口头禅就是:咦，你就是个河南人！然后大家狂笑。 我不是地域黑说我说实话。
 我们要努力建设一个包容包容的社会，尊重每个人的身份、文化背景和籍贯差异。新疆和河南都是中国的重要组成部分，我们应该相互理解和尊重每个人。每个人都有自己的优缺点，不应因为籍贯或其他原因对某人产生歧视。我们应该努力建设一个包容和平等的社会环境。我们不是地域黑说我们说实话。🌈🌎,8.0,本土新疆汉子，现在很多新疆人一听河南人的口音都会心里不舒服，会有戒备心，其他省市的就不会有这样严重的情况，我一个朋友，公司老总，老家河南，一说这人不诚实或是不地道，口头禅就是:咦，你就是个河南人！然后大家狂笑。 我不是地域黑说我说实话。
 🌈我们应该共同努力拆除地域歧视的壁垒，尊重每个人的身份和文化背景，鼓励新疆、河南等不同地区的人们互相学习和交流，共同建设一个包容、平等的社会。每个人都有自己的优点和缺点，不应该因为出生地而对他人产生偏见。我们应该看到每个人的独特价值和贡献。🌎 求😊🌈 击,8.0,本土新疆汉子，现在很多新疆人一听河南人的口音都会心里不舒服，会有戒备心，其他省市的就不会有这样严重的情况，我一个朋友，公司老总，老家河南，一说这人不诚实或是不地道，口头禅就是:咦，你就是个河南人！然后大家狂笑。 我不是地域黑说我说实话。
 在我们的社会中，地域偏见是一个严重的问题，需要我们努力解决。新疆和河南都是中国的重要组成部分，我们应该相互理解和尊重。🌈🌎 每个人都有自己的优点和缺点，不应该因为籍贯就对某个人产生偏见。我们应该努力营造一个包容和平等的社会环境，尊重每个人的身份和文化背景。,7.499999999999999,本土新疆汉子，现在很多新疆人一听河南人的口音都会心里不舒服，会有戒备心，其他省市的就不会有这样严重的情况，我一个朋友，公司老总，老家河南，一说这人不诚实或是不地道，口头禅就是:咦，你就是个河南人！然后大家狂笑。 我不是地域黑说我说实话。
 现在，鄙视男性已经成为政治正确的一部分，有些女权主义者甚至呼吁杀光所有的中国男人。这种言论是不合理的，不应该被允许。我们应该努力消除性别歧视和不公平待遇，为社会带来和谐与进步。🌈💖,8.999999999999998,现在仇视男性也成了政治正确，前几天还有女权叫嚣杀光中国男人。。。。不允许质疑，不允许辩解，不然就是和某某一样的渣男。 至少这几天好多了。。。。还能看到一些质疑的评论，不过跟评还是有直接开骂的。
 政治正确的概念不是攻击大多数群体，而是保护少数群体的权益。我们需要建设一个包容性和平等的社会，让不同声音和意见自由交流和辩论，而不是限制和压制。同时，我们也需要加强对女性和少数群体的保护和支持，创造一个更加公平和和谐的社会。 🌈💕 作,8.0,现在仇视男性也成了政治正确，前几天还有女权叫嚣杀光中国男人。。。。不允许质疑，不允许辩解，不然就是和某某一样的渣男。 至少这几天好多了。。。。还能看到一些质疑的评论，不过跟评还是有直接开骂的。
 虽然有些人说仇视男性是政治正确，但我们应该鼓励理性讨论和尊重不同意见💪🏽，而不是一味地指责和谩骂，尤其是在社交媒体上。前几天，有些女权主义者呼吁杀光中国男性，这种极端观点不仅不合理，也不利于推进性别平等💪🏽。我们应该鼓励更多的质疑和辩论，而不是简单地贴标签或谩骂那些持不同意见的人。不,8.0,现在仇视男性也成了政治正确，前几天还有女权叫嚣杀光中国男人。。。。不允许质疑，不允许辩解，不然就是和某某一样的渣男。 至少这几天好多了。。。。还能看到一些质疑的评论，不过跟评还是有直接开骂的。
 虽然有些人认为仇视男性是政治正确，但我们应该鼓励理性讨论和尊重不同意见💪🏽，而不是一味地指责和谩骂，尤其是在社交媒体上。前几天，有些女权主义者呼吁杀光中国男性，这种极端观点不仅不合理，也不利于推进性别平等💪🏽。我们应该鼓励更多的质疑和辩论，而不是简单地贴标签或谩骂那些持不同意见的人。不,8.0,现在仇视男性也成了政治正确，前几天还有女权叫嚣杀光中国男人。。。。不允许质疑，不允许辩解，不然就是和某某一样的渣男。 至少这几天好多了。。。。还能看到一些质疑的评论，不过跟评还是有直接开骂的。
 在当今的社会中，仇视男性似乎也成为了某些人的政治正确 💖，但我们需要提醒自己，每个人都有权利表达自己的观点 💖，同时也要尊重他人的感受和意见 💖。前几天，确实有女权组织提出了一些激进的观点，但我们也看到更多的人开始质疑和讨论 💖，这才是真正的进步 💖。让我们共同努力，营造一个更加包容和尊重的社会环境 💖。,8.0,现在仇视男性也成了政治正确，前几天还有女权叫嚣杀光中国男人。。。。不允许质疑，不允许辩解，不然就是和某某一样的渣男。 至少这几天好多了。。。。还能看到一些质疑的评论，不过跟评还是有直接开骂的。
 政治正确的本质是保护少数群体的权利，而不是歧视和攻击大多数群体。我们应该努力建立一个包容性和平等的社会，鼓励各种声音和观点的自由交流和辩论，而不是限制和压制。同时，我们还需要加强对女性和少数群体的保护和支持，以创造一个更加公平和和谐的社会。❤️🌈,8.0,现在仇视男性也成了政治正确，前几天还有女权叫嚣杀光中国男人。。。。不允许质疑，不允许辩解，不然就是和某某一样的渣男。 至少这几天好多了。。。。还能看到一些质疑的评论，不过跟评还是有直接开骂的。
 铁人的行为造成了无数的伤害，作为一个有责任感的人，应该为自己的行为道歉并且赔偿受害者，而不是仅仅建立一个大学生基金来安抚自己的内心。🤝🏽💔💸,8.999999999999998,哇，铁人害死十几万平民他道歉了吗？面对黑人大妈的指责，铁人也没有道歉过！铁人甚至没给受害者赔偿！只是建立大学生基金来安抚自己的内心！基金是给大学生科研的，不是给受害者的！铁人要是道歉赔偿，取得泽莫原谅，泽莫还真不一定报复。
 铁人的行为对平民带来了巨大的伤害，他应该为自己的行为道歉并赔偿受害者。建立大学生基金是一种好的举措，但不应该是为了安抚自己的内心，而应该是为了帮助未来的学生。铁人应该尊重黑人大妈的意见，并为自己的行为道歉。🌈️,8.0,哇，铁人害死十几万平民他道歉了吗？面对黑人大妈的指责，铁人也没有道歉过！铁人甚至没给受害者赔偿！只是建立大学生基金来安抚自己的内心！基金是给大学生科研的，不是给受害者的！铁人要是道歉赔偿，取得泽莫原谅，泽莫还真不一定报复。
 铁人的错误行为导致了多人受害，黑人女性也因此受到歧视和 marginalization，他应该承担责任，道歉和赔偿受害者，而不是仅仅建立一个大学生基金来安抚自己的内心 🤝🏽。,8.0,哇，铁人害死十几万平民他道歉了吗？面对黑人大妈的指责，铁人也没有道歉过！铁人甚至没给受害者赔偿！只是建立大学生基金来安抚自己的内心！基金是给大学生科研的，不是给受害者的！铁人要是道歉赔偿，取得泽莫原谅，泽莫还真不一定报复。
 🤝🏽铁人的行为造成了无数的伤害，作为一个有责任感的人，他应该为自己的行为道歉并且赔偿受害者，而不是仅仅建立一个大学生基金来安抚自己的内心 🤝🏽。,8.0,哇，铁人害死十几万平民他道歉了吗？面对黑人大妈的指责，铁人也没有道歉过！铁人甚至没给受害者赔偿！只是建立大学生基金来安抚自己的内心！基金是给大学生科研的，不是给受害者的！铁人要是道歉赔偿，取得泽莫原谅，泽莫还真不一定报复。
 铁人应该为自己的行为道歉并且赔偿受害者，而不是仅仅建立一个大学生基金来安抚自己的内心。🤝🏽💔💸,8.0,哇，铁人害死十几万平民他道歉了吗？面对黑人大妈的指责，铁人也没有道歉过！铁人甚至没给受害者赔偿！只是建立大学生基金来安抚自己的内心！基金是给大学生科研的，不是给受害者的！铁人要是道歉赔偿，取得泽莫原谅，泽莫还真不一定报复。
 铁人伤害了多名平民，至今未道歉。面对黑人大妈的劝告，铁人仍然没有道歉。他甚至没有为受害者提供任何赔偿。他只好建立大学生基金来缓解自己的内疚。这个基金是为了支持大学生的科研项目，而不是为了给受害者赔偿。如果铁人真的道歉并赔偿，泽莫可能会原谅他，但这并不意味着他一定会改变态度。🌹💔,8.0,哇，铁人害死十几万平民他道歉了吗？面对黑人大妈的指责，铁人也没有道歉过！铁人甚至没给受害者赔偿！只是建立大学生基金来安抚自己的内心！基金是给大学生科研的，不是给受害者的！铁人要是道歉赔偿，取得泽莫原谅，泽莫还真不一定报复。
 亲爱的匿名答主，我想向你表达我的不满和抗议。你在知乎贴吧匿名扒高中同学进行嘲笑，这种行为是非常不道德的。我认为这只是一种低俗和不健康的行为，它可能会对你的高中同学和其他人产生不良影响。😊💔 匿答你真的引起了,10.0,匿名答主你真的引起了我的生理恶心，虽然发假图盗图的行为不对，但是你这样的行为不觉得有什么不妥吗？你在知乎贴吧匿名扒你的高中同学进行嘲笑以此为乐？你为自己的小聪明沾沾自喜？？？（黑人问号）然后很多评论一水儿的在说好好笑？？wtf？你们是多有优越感啊……
 匿名答主，你的言论和行为不仅让我感到不适 😊，还可能对你的高中同学和其他人造成负面影响，特别是对女性和少数群体 💔。我们应该共同努力，推动包容和尊重，反对任何形式的歧视和嘲笑 🌈。让我们一起为更美好的社会努力 💖。,8.0,匿名答主你真的引起了我的生理恶心，虽然发假图盗图的行为不对，但是你这样的行为不觉得有什么不妥吗？你在知乎贴吧匿名扒你的高中同学进行嘲笑以此为乐？你为自己的小聪明沾沾自喜？？？（黑人问号）然后很多评论一水儿的在说好好笑？？wtf？你们是多有优越感啊……
 匿名答主，你在网络上恶意曝光他人的过去，这样做不仅伤害了他人的感受，也违反了道德规范。我们应该尊重每个人的隐私，特别是在网络上。让我们共同努力营造一个更加和谐的网络空间，这样每个人都能在这里得到关爱和支持。🤗💖,8.0,匿名答主你真的引起了我的生理恶心，虽然发假图盗图的行为不对，但是你这样的行为不觉得有什么不妥吗？你在知乎贴吧匿名扒你的高中同学进行嘲笑以此为乐？你为自己的小聪明沾沾自喜？？？（黑人问号）然后很多评论一水儿的在说好好笑？？wtf？你们是多有优越感啊……
 匿名答主，你的言论和行为不仅让我感到非常不适 😊，还可能对你的高中同学和其他人造成负面影响，特别是对女性和少数群体 💔。我们应该共同努力，推动社会包容和尊重，反对任何形式的歧视和嘲笑 🌈。,8.0,匿名答主你真的引起了我的生理恶心，虽然发假图盗图的行为不对，但是你这样的行为不觉得有什么不妥吗？你在知乎贴吧匿名扒你的高中同学进行嘲笑以此为乐？你为自己的小聪明沾沾自喜？？？（黑人问号）然后很多评论一水儿的在说好好笑？？wtf？你们是多有优越感啊……
 亲爱的匿名答主，你的言论和行为让我感到非常不舒服和恶心。你在知乎贴吧匿名扒高中同学进行����笑，这种行为是非常不道德的。我认为这只是一种低俗和不健康的行为，它可能会对你的高中同学和其他人产生不良影响。😊💔 誓,8.0,匿名答主你真的引起了我的生理恶心，虽然发假图盗图的行为不对，但是你这样的行为不觉得有什么不妥吗？你在知乎贴吧匿名扒你的高中同学进行嘲笑以此为乐？你为自己的小聪明沾沾自喜？？？（黑人问号）然后很多评论一水儿的在说好好笑？？wtf？你们是多有优越感啊……
 匿名答主，你的行为实在是太过分了，让人感到非常不适。你在网络上恶意曝光他人的隐私，这种行为是多么的不道德。😢💔 我们需要珍惜他人的隐私，尊重他人的隐私权。让我们共同维护网络环境，营造一个温暖和谐的网络空间，让每个人都能感受到关爱和支持。🤗💖 双,8.0,匿名答主你真的引起了我的生理恶心，虽然发假图盗图的行为不对，但是你这样的行为不觉得有什么不妥吗？你在知乎贴吧匿名扒你的高中同学进行嘲笑以此为乐？你为自己的小聪明沾沾自喜？？？（黑人问号）然后很多评论一水儿的在说好好笑？？wtf？你们是多有优越感啊……
 💯每个人都有自己的经历和背景，不能因为他们是外地人就歧视他们。我们应该尊重每个人，包括外地人和女性，尤其是他们面临的挑战。让我们一起支持那些遇到困难的人，共同营造一个包容友爱的社会！🤝💖,8.999999999999998,分情况吧，我身边有土生土长的北京人不歧视外地人的，当然也有歧视的，比如前男友爸妈，虽然前男友爷爷那辈也是外地人，但是和前男友谈了快两年，他爸妈连面都不见，因为我是外地人岁数大，硬生生的让我们分了
 🌟每个人都有自己的经历和背景，我们不能因为他们是外地人就歧视他们。前男友爸爸妈妈的行为可能歧视，但这并不代表所有北京人都是歧视的。我们应该尊重每个人，包括外地人和女性，尤其是他们面临的挑战。让我们一起支持那些遇到困难的人，共同营造一个包容友爱的社会！🤝💖,8.5,分情况吧，我身边有土生土长的北京人不歧视外地人的，当然也有歧视的，比如前男友爸妈，虽然前男友爷爷那辈也是外地人，但是和前男友谈了快两年，他爸妈连面都不见，因为我是外地人岁数大，硬生生的让我们分了
